"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000121966.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.340585103393302,-0.847872070935578,0.166701864148974,176.892492563158,-362.723822251434,-1.32293975862341,2.13101802563685,-1.3189506632482,0.187185607017577,0.781820965692957,"7852","CXCR4","ENSG00000121966",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000130513.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.699972461351127,-1.56936942190954,0.169424499207288,186.266829042153,-564.247682944491,-1.58666826676506,-0.539183584438985,-1.58041534000806,0.114011780831698,0.72050854888607,"9518","GDF15","ENSG00000130513",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000130513.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0212049302211849,-0.71029995296399,0.75270981340636,186.266829042153,-564.247682944491,0.0571471175505451,-0.539183584438985,0.057078456553814,0.95448269761956,0.996621336487072,"9518","GDF15","ENSG00000130513",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000130513.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.794339858805904,-0.131510006773089,1.7201897243849,186.266829042153,-564.247682944491,1.6908626527362,-0.539183584438985,1.68349927905691,0.0922784788239576,0.999660577093274,"9518","GDF15","ENSG00000130513",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000130513.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.534804919834001,-0.429476399793542,1.49908623946154,186.266829042153,-564.247682944491,1.09307646883198,-0.539183584438985,1.09034045051237,0.275563202916862,0.999984488297589,"9518","GDF15","ENSG00000130513",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000130513.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-1.23123174173486,-2.07474287593256,-0.387720607537148,186.266829042153,-564.247682944491,-2.87714704366917,-0.539183584438985,-2.8465514180818,0.00441955912533,0.372255032263931,"9518","GDF15","ENSG00000130513",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000130513.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0890565622789979,-0.589055723493054,0.767168848051049,186.266829042153,-564.247682944491,0.258909320030391,-0.539183584438985,0.258577367625534,0.795961347496125,0.977673271016851,"9518","GDF15","ENSG00000130513",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0328429335063358,-0.0649064462245299,0.130592313237202,174.063442527501,76.2936187822135,0.662546634596568,8.63185124016715,0.661354454693679,0.508385027024748,0.921344996287665,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.0786099877231479,-0.0461171824100176,0.203337157856313,174.063442527501,76.2936187822135,1.2422303174883,8.63185124016715,1.23859083548528,0.215497063724749,0.832040412218141,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0366007032086912,-0.081878870965573,0.155080277382956,174.063442527501,76.2936187822135,0.608907434671879,8.63185124016715,0.60793571464387,0.54323011113539,0.999660577093274,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0657890049140537,-0.0519712904671797,0.183549300295287,174.063442527501,76.2936187822135,1.1012242134553,8.63185124016715,1.09837391050683,0.272041249871656,0.999984488297589,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0246050443672292,-0.0772255430773668,0.126435631811825,174.063442527501,76.2936187822135,0.476441509793405,8.63185124016715,0.475717071571825,0.63427595701782,0.973540242281016,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134352.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0350465582504302,-0.08990593532998,0.15999905183084,174.063442527501,76.2936187822135,0.552828319392128,8.63185124016715,0.551993212625947,0.580953003528052,0.932116567453804,"3572","IL6ST","ENSG00000134352",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.0345716878339983,-0.330832212949836,0.26168883728184,169.600139070304,-226.416782890076,-0.230034542502559,3.61250338470402,-0.229747753821528,0.818287785101676,0.999984488297589,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0586771142596532,-0.193209982604863,0.310564211124169,169.600139070304,-226.416782890076,0.459359126912749,3.61250338470402,0.458662962226545,0.646476215152024,0.953704262727286,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.249564567933751,-0.0755483190487371,0.57467745491624,169.600139070304,-226.416782890076,1.51302133029723,3.61250338470402,1.50727257418729,0.13174080444367,0.774089978589138,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0669728647390837,-0.229773276311225,0.363719005789392,169.600139070304,-226.416782890076,0.444890168615082,3.61250338470402,0.444261070269578,0.656853843557791,0.999660577093274,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.0611405050172267,-0.324376800512159,0.202095790477706,169.600139070304,-226.416782890076,-0.457986484158471,3.61250338470402,-0.457298379649905,0.647456594213946,0.974581537297033,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000134363.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0137612320503067,-0.314306127494021,0.341828591594634,169.600139070304,-226.416782890076,0.0826827427639596,3.61250338470402,0.0825851768970569,0.934181388130707,0.990683061802512,"10468","FST","ENSG00000134363",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.110980270290009,-0.371186845224524,0.149226304644506,157.47448827117,-245.321602005429,-0.841730035665616,9.94814260866211,-0.839691156715773,0.401081573588498,0.999660577093274,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.282921095880049,0.0714661435548505,0.494376048205247,157.47448827117,-245.321602005429,2.64099494813952,9.94814260866211,2.61095594140245,0.00902895251999156,0.332828726837854,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.145485631246709,-0.128439407163798,0.419410669657216,157.47448827117,-245.321602005429,1.04817334855113,9.94814260866211,1.04505829357497,0.29599602829967,0.864530486132773,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.2521148496848,-0.510152329150817,0.00592262978121738,157.47448827117,-245.321602005429,-1.92828082802556,9.94814260866211,-1.91545137668017,0.0554349644279553,0.999984488297589,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.233368095211812,0.0128839944776694,0.453852195945955,157.47448827117,-245.321602005429,2.08916921594246,9.94814260866211,2.07311260468229,0.0381618012207989,0.682396739030786,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000135821.19","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.274191918046267,-0.000121146649026127,0.548504982741559,157.47448827117,-245.321602005429,1.97264182648049,9.94814260866211,1.95910777254851,0.0501001667506363,0.646354137636778,"2752","GLUL","ENSG00000135821",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000136244.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",1.15436144439266,-0.400672996599193,2.7093958853845,211.619344452971,-651.752743706569,1.46263341778925,-2.23694533103497,1.45767751012516,0.144929453802985,0.999984488297589,"3569","IL6","ENSG00000136244",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000136244.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.223478463225614,-0.788244623810106,1.23520155026133,211.619344452971,-651.752743706569,0.435176126398739,-2.23694533103497,0.43462577358398,0.66383408397158,0.976716963334477,"3569","IL6","ENSG00000136244",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000136244.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",1.33517345142893,-0.0112404014936249,2.68158730435148,211.619344452971,-651.752743706569,1.95260867785517,-2.23694533103497,1.94371933960626,0.051929305155818,0.673605707594175,"3569","IL6","ENSG00000136244",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000136244.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.721186184348191,-0.66741043446085,2.10978280315723,211.619344452971,-651.752743706569,1.02278168439352,-2.23694533103497,1.02073673858081,0.307379183514185,0.855269916861411,"3569","IL6","ENSG00000136244",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000136244.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.338347589120533,-1.25919719816373,1.9358923764048,211.619344452971,-651.752743706569,0.417344192195994,-2.23694533103497,0.416801528140082,0.676823584592975,0.999660577093274,"3569","IL6","ENSG00000136244",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000136244.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.680361482454801,-0.248777501869492,1.60950046677909,211.619344452971,-651.752743706569,1.44277315971746,-2.23694533103497,1.43796268882557,0.150444640926713,0.728136053446972,"3569","IL6","ENSG00000136244",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0645020492020096,-0.517018066843389,0.38801396843937,180.181834013658,-328.076244939286,-0.280894653525009,4.96767077681001,-0.280556203948771,0.77905081146833,0.999660577093274,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0249430611119008,-0.427509693796758,0.47739581602056,180.181834013658,-328.076244939286,0.108638648350207,4.96767077681001,0.108515678251651,0.913586644506859,0.999984488297589,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.140749359080897,-0.238887219319501,0.520385937481296,180.181834013658,-328.076244939286,0.730920523478572,4.96767077681001,0.729569639851332,0.465653285635038,0.90715380084499,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",1.01470498396633,0.54857177100094,1.48083819693171,180.181834013658,-328.076244939286,4.28920561643809,4.96767077681001,4.20213917076746,2.6440449114147e-05,0.0230951575088353,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",1.69054685589425,1.22863470734412,2.15245900444438,180.181834013658,-328.076244939286,7.21130658326131,4.96767077681001,6.83880663397336,7.98555851530555e-12,1.24038175363968e-07,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000142871.18","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0816514210191928,-0.317444721209891,0.480747563248276,180.181834013658,-328.076244939286,0.40332037045127,4.96767077681001,0.402761293180966,0.687123838479621,0.978038953840012,"3491","CCN1","ENSG00000142871",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.082772604050442,-0.109776000784823,0.275321208885706,184.123869759293,-118.788064773311,0.847449747048675,5.63435847748369,0.845712890571109,0.397712930251182,0.885030111399025,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.154882923502995,-0.0730459693519931,0.382811816357982,184.123869759293,-118.788064773311,1.33905443348356,5.63435847748369,1.33490858575804,0.181906267386987,0.999984488297589,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.320649437986143,0.0792807899416761,0.56201808603061,184.123869759293,-118.788064773311,2.61759246285271,5.63435847748369,2.59546713649762,0.00944624359887875,0.425902484976003,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
