"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.0866854124421099,-0.300938542236424,0.127567717352204,226.648453844798,-268.757847431118,-0.797005672423938,3.66793690835216,-0.795650683080068,0.426235099007933,0.769460388137995,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_24_hr",0.660530314127088,0.477600207484314,0.843460420769862,226.648453844798,-268.757847431118,7.11289961229786,3.66793690835216,6.76929042020507,1.29415531784988e-11,1.60640677762283e-09,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0761141029742518,-0.311184483100666,0.158956277152162,226.648453844798,-268.757847431118,-0.637835109386124,3.66793690835216,-0.636902406831465,0.524188414937088,0.673921543664542,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.188582810198634,-0.34118634236792,-0.0359792780293472,253.330343735849,-44.7480341722141,-2.43265133380168,2.06432630366375,-2.41768561019902,0.0156195656243128,0.152001457369507,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_24_hr",-0.0451231127668956,-0.164237537215746,0.0739913116819549,253.330343735849,-44.7480341722141,-0.74576337343564,2.06432630366375,-0.744708030334835,0.456448243523836,0.690778078081704,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.116525518376435,-0.0251380710253945,0.258189107778264,253.330343735849,-44.7480341722141,1.6193892994799,2.06432630366375,1.61401327506953,0.106524546870198,0.277888846102388,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0714024056095393,-0.0735025959063504,0.216307407125429,253.330343735849,-44.7480341722141,0.970046045426058,2.06432630366375,0.968337969899868,0.332875607623574,0.662980263754081,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.0556232376375736,-0.20251856742443,0.0912720921492824,253.330343735849,-44.7480341722141,-0.745429934584752,2.06432630366375,-0.744379674767393,0.456646811787682,0.789235994116713,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.0108241964974476,-0.170827557388904,0.149179164394009,253.330343735849,-44.7480341722141,-0.133172418243453,2.06432630366375,-0.133050283270323,0.894153613666704,0.958668788675388,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0999431126718167,-0.255845691201339,0.055959465857706,253.330343735849,-44.7480341722141,-1.26202796461549,2.06432630366375,-1.25905288964157,0.208011228929895,0.353509355092391,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_3.5_4_hr",0.0891189161743691,-0.042067287776227,0.220305120124965,253.330343735849,-44.7480341722141,1.33728161249788,2.06432630366375,1.33394208363093,0.182222838116403,0.348992672211566,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000171097.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",-0.13295957256106,-0.260310658039614,-0.005608487082506,253.330343735849,-44.7480341722141,-2.05510458342426,2.06432630366375,-2.04565464964724,0.0407903605721437,0.449280229526735,"883","KYAT1","ENSG00000171097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.147222109674519,-0.239724634846654,-0.0547195845023852,230.42741031921,97.4608159213717,-3.13477889126893,5.77984681118663,-3.10102883628144,0.0019284950919108,0.0366791768114693,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0237660796988317,-0.0694302134380264,0.11696237283569,230.42741031921,97.4608159213717,0.502270221982075,5.77984681118663,0.501634927321343,0.615924345926162,0.748558258751275,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0410035763299339,-0.0563724362950705,0.138379588954938,230.42741031921,97.4608159213717,0.829355969029511,5.77984681118663,0.827947878010941,0.4077000186296,0.679253164553038,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",-0.0844699170653556,-0.162492396261678,-0.00644743786903279,230.42741031921,97.4608159213717,-2.13228104936139,5.77984681118663,-2.12052660052978,0.0339616606887325,0.412154879544299,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0455959389698677,-0.133815460153513,0.0426235822137774,230.42741031921,97.4608159213717,-1.01804763848461,5.77984681118663,-1.01592890017536,0.309663245440753,0.550590255140698,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0610466382775892,-0.029210238973552,0.15130351552873,230.42741031921,97.4608159213717,1.33219394654826,5.77984681118663,1.32845753118947,0.184027004495033,0.503701578904047,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.0627521926091639,-0.152273904737968,0.0267695195196407,230.42741031921,97.4608159213717,-1.38068929573255,5.77984681118663,-1.37661656498537,0.168630826706716,0.533613904972378,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_3.5_4_hr",0.0172374966311022,-0.0621619271660122,0.0966369204282166,230.42741031921,97.4608159213717,0.427569905640912,5.77984681118663,0.42706579680457,0.669331404414875,0.801653522597589,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_24_hr",0.106642577247457,0.0319866929509742,0.18129846154394,230.42741031921,97.4608159213717,2.81355322059807,5.77984681118663,2.78849367046914,0.0052953782186551,0.0311836272048186,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
